observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	CL	61	1	sd_y_obs
y_obs	CL	169	1	sd_y_obs
y_obs	CL	94	1	sd_y_obs
y_obs	CL	52	1	sd_y_obs
y_obs	CL	146	2	sd_y_obs
y_obs	CL	28	2	sd_y_obs
y_obs	CL	169	2	sd_y_obs
y_obs	CL	247	2	sd_y_obs
y_obs	CL	255	2	sd_y_obs
y_obs	CL	198	2	sd_y_obs
y_obs	CL	308	2	sd_y_obs
y_obs	CL	321	2	sd_y_obs
y_obs	CL	759	2	sd_y_obs
y_obs	CL	133	2	sd_y_obs
y_obs	CL	146	2	sd_y_obs
y_obs	CL	165	2	sd_y_obs
y_obs	CL	193	2	sd_y_obs
y_obs	CL	212	2	sd_y_obs
y_obs	CL	285	2	sd_y_obs
y_obs	CL	246	2	sd_y_obs
y_obs	CL	435	2	sd_y_obs
y_obs	CL	544	2	sd_y_obs
y_obs	CL	505	2	sd_y_obs
y_obs	CL	285	2	sd_y_obs
y_obs	CL	344	2	sd_y_obs
y_obs	CL	196	2	sd_y_obs
y_obs	CL	189	2	sd_y_obs
y_obs	CL	211	2	sd_y_obs
y_obs	CL	269	2	sd_y_obs
y_obs	CL	166	2	sd_y_obs
y_obs	CL	94	2	sd_y_obs
y_obs	CL	106	2	sd_y_obs
y_obs	CL	147	2	sd_y_obs
y_obs	CL	155	2	sd_y_obs
y_obs	CL	108	2	sd_y_obs
y_obs	CL	217	2	sd_y_obs
y_obs	CL	328	2	sd_y_obs
y_obs	CL	236	2	sd_y_obs
y_obs	CL	194	2	sd_y_obs
y_obs	CL	144	2	sd_y_obs
y_obs	CL	174	2	sd_y_obs
y_obs	CL	385	2	sd_y_obs
y_obs	CL	429	2	sd_y_obs
y_obs	CL	280	2	sd_y_obs
y_obs	CL	147	2	sd_y_obs
y_obs	CL	180	2	sd_y_obs
y_obs	CL	139	2	sd_y_obs
y_obs	CL	237	2	sd_y_obs
y_obs	CL	376	2	sd_y_obs
y_obs	CL	330	2	sd_y_obs
y_obs	CL	127	2	sd_y_obs
y_obs	CL	61	2	sd_y_obs
y_obs	CL	-83	2	sd_y_obs
y_obs	CL	48	2	sd_y_obs
y_obs	CL	159	2	sd_y_obs
y_obs	CL	359	2	sd_y_obs
y_obs	CL	443	2	sd_y_obs
y_obs	CL	508	2	sd_y_obs
y_obs	CL	404	2	sd_y_obs
y_obs	CL	334	2	sd_y_obs
y_obs	CL	280	2	sd_y_obs
y_obs	CL	227	2	sd_y_obs
y_obs	CL	366	2	sd_y_obs
y_obs	CL	546	2	sd_y_obs
y_obs	CL	412	2	sd_y_obs
y_obs	CL	455	2	sd_y_obs
y_obs	CL	606	2	sd_y_obs
y_obs	CL	525	2	sd_y_obs
y_obs	CL	235	2	sd_y_obs
y_obs	CL	227	2	sd_y_obs
y_obs	CL	214	2	sd_y_obs
y_obs	CL	329	2	sd_y_obs
y_obs	CL	362	2	sd_y_obs
y_obs	CL	292	2	sd_y_obs
y_obs	CL	293	2	sd_y_obs
y_obs	CL	194	2	sd_y_obs
y_obs	CL	236	2	sd_y_obs
y_obs	CL	279	2	sd_y_obs
y_obs	CL	345	2	sd_y_obs
y_obs	CL	756	2	sd_y_obs
y_obs	CL	895	2	sd_y_obs
y_obs	CL	1001	2	sd_y_obs
y_obs	CL	639	2	sd_y_obs
y_obs	CL	523	2	sd_y_obs
y_obs	CL	122	2	sd_y_obs
y_obs	CL	165	2	sd_y_obs
y_obs	CL	136	2	sd_y_obs
y_obs	CL	184	2	sd_y_obs
y_obs	CL	272	2	sd_y_obs
y_obs	CL	306	2	sd_y_obs
y_obs	CL	245	2	sd_y_obs
y_obs	CL	243	2	sd_y_obs
y_obs	CL	290	2	sd_y_obs
y_obs	CL	409	2	sd_y_obs
y_obs	CL	613	2	sd_y_obs
y_obs	CL	720	2	sd_y_obs
y_obs	CL	646	2	sd_y_obs
y_obs	CL	314	2	sd_y_obs
y_obs	CL	294	2	sd_y_obs
y_obs	CL	387	2	sd_y_obs
y_obs	CL	296	2	sd_y_obs
y_obs	CL	138	2	sd_y_obs
y_obs	CL	198	2	sd_y_obs
y_obs	CL	258	2	sd_y_obs
y_obs	CL	314	2	sd_y_obs
y_obs	CL	299	2	sd_y_obs
y_obs	CL	182	2	sd_y_obs
y_obs	CL	147	2	sd_y_obs
y_obs	CL	223	2	sd_y_obs
y_obs	CL	371	2	sd_y_obs
y_obs	CL	382	2	sd_y_obs
y_obs	CL	300	2	sd_y_obs
y_obs	CL	262	2	sd_y_obs
y_obs	CL	86	2	sd_y_obs
y_obs	CL	51	2	sd_y_obs
y_obs	CL	264	2	sd_y_obs
y_obs	CL	242	2	sd_y_obs
y_obs	CL	243	2	sd_y_obs
y_obs	CL	228	2	sd_y_obs
y_obs	CL	239	2	sd_y_obs
y_obs	CL	179	2	sd_y_obs
y_obs	CL	167	2	sd_y_obs
y_obs	CL	124	2	sd_y_obs
y_obs	CL	-2	2	sd_y_obs
y_obs	CL	9	2	sd_y_obs
y_obs	CL	42	2	sd_y_obs
y_obs	CL	157	2	sd_y_obs
y_obs	CL	121	2	sd_y_obs
y_obs	CL	87	2	sd_y_obs
y_obs	CL	202	2	sd_y_obs
y_obs	CL	176	2	sd_y_obs
y_obs	CL	290	2	sd_y_obs
y_obs	CL	159	2	sd_y_obs
y_obs	CL	147	2	sd_y_obs
y_obs	CL	271	2	sd_y_obs
y_obs	CL	326	2	sd_y_obs
y_obs	CL	290	2	sd_y_obs
y_obs	CL	98	2	sd_y_obs
y_obs	CL	79	2	sd_y_obs
y_obs	CL	124	2	sd_y_obs
y_obs	CL	132	2	sd_y_obs
y_obs	CL	330	2	sd_y_obs
y_obs	CL	440	2	sd_y_obs
